s_no,rawText,maskedText,numberOfMasks,num_private_person,num_private_address,num_private_email,num_private_phone,num_private_url,num_private_date,num_account_number,num_secret,category,difficulty,adversarial_type,trick_reason
430,"DOB to be entered: two zero slash one one slash two zero zero five; it's not 2011, it's 20/11/2005.","DOB to be entered: [PRIVATE_DATE]; it's not 2011, it's 20/11/2005.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,digit_words,"Date in digit-words with confusion-inducing nearby numbers."
431,"Speak to ""Mitali S."" and send her the PDF at mitali.s(at)example(dot)com; she will revert tomorrow.","Speak to [PRIVATE_PERSON] and send her the PDF at [PRIVATE_EMAIL]; she will revert tomorrow.",2,1,0,1,0,0,0,0,0,fn_adversarial,hard,minimal_name_fragment,"Initial-based person name and obfuscated email together."
432,"The secret to unlock the note is ""coffee☕andcode""; yes, emoji is part of it.","The secret to unlock the note is [SECRET]; yes, emoji is part of it.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,emoji_symbol_replacement,"Secret includes an emoji, which can break tokenization."
433,"Please visit hxxps://track[dot]example[dot]in/p/77aa11 and enter my phone later; don't do it on public wifi.","Please visit [PRIVATE_URL] and enter my phone later; don't do it on public wifi.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Obfuscated URL; phone is mentioned but not provided (distractor)."
434,"My email is raghav.kumar(at)example(dot)in and my number is nine eight one one two two three three four four; call only if urgent.","My email is [PRIVATE_EMAIL] and my number is [PRIVATE_PHONE]; call only if urgent.",2,0,0,1,1,0,0,0,0,fn_adversarial,hard,digit_words,"Email obfuscated; phone written in digit-words."
435,"Address for the cheque pickup: 7, Sector 21, Nerul, Navi Mumbai 400706; the society name is ""Shree Sai"".","Address for the cheque pickup: [PRIVATE_ADDRESS]; the society name is ""Shree Sai"".",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Indian address with sector and pincode; may be partially detected."
436,"OTP is 901\n211 (split from SMS), please enter as 901211; don't mix with bus route 211.","OTP is [SECRET] (split from SMS), please enter as 901211; don't mix with bus route 211.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,line_breaks,"OTP broken by newline; bus route number distracts."
437,"Account no. is 0000111122223333; I wrote it as 0000 1111 2222 3333 on paper, same thing.","Account no. is [ACCOUNT_NUMBER]; I wrote it as 0000 1111 2222 3333 on paper, same thing.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,spacing,"Same account shown in different grouping; one may be missed."
438,"Email from my visiting card: suneet(dot)j(at)rediffmail(dot)com; please send the invite there only.","Email from my visiting card: [PRIVATE_EMAIL]; please send the invite there only.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Email uses dot/at obfuscation and looks like normal words."
439,"Call the nanny on nine nine eight eight three three one one two two; don't call the building guard number.","Call the nanny on [PRIVATE_PHONE]; don't call the building guard number.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,digit_words,"Phone is digit-words with a distractor about another number."
440,"My DOB is 06•01•2002 (middot), that's what the birth certificate uses.","My DOB is [PRIVATE_DATE] (middot), that's what the birth certificate uses.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,symbol_substitution,"Date uses uncommon separator symbol."
441,"The private link is https://short.example/Ab9X2; don't paste it on the college forum.","The private link is [PRIVATE_URL]; don't paste it on the college forum.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,spacing,"Short URL without obvious domain cues can be missed."
442,"My secret code is ""four seven two one""; I'm saying in words because SMS isn't coming.","My secret code is [SECRET]; I'm saying in words because SMS isn't coming.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,digit_words,"Secret code spoken as words, not digits."
443,"Address for the carpenter: 21, 5th Main, ""P&T Colony"", RT Nagar, Bangalore 560032; tell him to come after 11.","Address for the carpenter: [PRIVATE_ADDRESS]; tell him to come after 11.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Address with abbreviations and quotes; time distracts."
444,"Please send money to UPI: 'vishal.k at okhdfc' and not to the QR screenshot floating in group.","Please send money to UPI: [ACCOUNT_NUMBER] and not to the QR screenshot floating in group.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,at_dot_obfuscation,"UPI uses 'at' word instead of '@'; QR mention distracts."
445,"Email for medical claim is dr.saha(at)hospital(dot)example; yes, no .com shown, still it works internally.","Email for medical claim is [PRIVATE_EMAIL]; yes, no .com shown, still it works internally.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Nonstandard domain plus obfuscation makes email hard to match."
446,"My number is +91 98 76 54 32 1O (last is letter O), please correct it in the spreadsheet.","My number is [PRIVATE_PHONE] (last is letter O), please correct it in the spreadsheet.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,symbol_substitution,"Phone uses letter O instead of zero."
447,"Account number printed is 4512\u20090099\u20098811 (thin spaces), copy exactly for NEFT.","Account number printed is [ACCOUNT_NUMBER] (thin spaces), copy exactly for NEFT.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,spacing,"Account number uses thin-space separators."
448,"My DOB is 12/09/94 (two-digit year); please don't expand it to 2094 like last time.","My DOB is [PRIVATE_DATE] (two-digit year); please don't expand it to 2094 like last time.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,symbol_substitution,"Short date format with two-digit year can be missed."
449,"Please share the token ""zz9-kk1-pp7-rr2"" on call only; I'm pasting it here just once.","Please share the token [SECRET] on call only; I'm pasting it here just once.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"Secret token looks like a normal hyphenated code."
450,"Send the parcel to ""D-404, Sunshine Apartments, Noida Sec 62, UP 201309""; yes 404 is flat, not an error code.","Send the parcel to [PRIVATE_ADDRESS]; yes 404 is flat, not an error code.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Address includes 404 which resembles HTTP error and can confuse detectors."
451,"Email it to akash\n.k\n(at)\nexample\n(dot)\nin; Outlook breaks it like that in signature.","Email it to [PRIVATE_EMAIL]; Outlook breaks it like that in signature.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,line_breaks,"Email is split into multiple short lines."
452,"Call on nine six five four three two one zero nine eight; the '1098' you see on posters is different.","Call on [PRIVATE_PHONE]; the '1098' you see on posters is different.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,digit_words,"Phone in digit-words; public helpline number distracts."
453,"UPI: s👀raj.s(at)okybl; emoji is literally in my handle, I didn't choose it.","UPI: [ACCOUNT_NUMBER]; emoji is literally in my handle, I didn't choose it.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,emoji_symbol_replacement,"UPI handle contains emoji plus obfuscated '@'."
454,"My DOB is ०१/०७/१९९८; my mom keeps telling relatives, but please keep it only for the form.","My DOB is [PRIVATE_DATE]; my mom keeps telling relatives, but please keep it only for the form.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,symbol_substitution,"Date in Devanagari digits is easy to miss."
455,"Account to verify: one zero zero two two three three four four five five six six; the '100' in SMS is header only.","Account to verify: [ACCOUNT_NUMBER]; the '100' in SMS is header only.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,digit_words,"Account written in digit-words with numeric distractor."
456,"Secret password for the demo user is ""Nova@7""; please change after your testing.","Secret password for the demo user is [SECRET]; please change after your testing.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,emoji_word_replacement,"Short password can look like a normal handle."
457,"Please open https://payments.example.in/upi/collect?req=aa11bb22 and approve; don't do it on public network.","Please open [PRIVATE_URL] and approve; don't do it on public network.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,spacing,"URL resembles a normal instruction and may be skipped."
458,"Address for the meeting room keys: 2nd Floor, ""Omega Building"", Hinjewadi Phase 1, Pune 411057; reception will verify.","Address for the meeting room keys: [PRIVATE_ADDRESS]; reception will verify.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Long corporate park style address can be partially missed."
459,"Mail the docs to vinod.kumar(at)gov(dot)example; it doesn't look like normal mail but it's internal.","Mail the docs to [PRIVATE_EMAIL]; it doesn't look like normal mail but it's internal.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Nonstandard internal domain plus obfuscation."
460,"OTP is 771902, but I typed it as 771 902 to avoid autocopy; still same OTP.","OTP is [SECRET], but I typed it as 771 902 to avoid autocopy; still same OTP.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"OTP split into groups; model may not join."
461,"Contact ""Pooja T."" and call her at +91 98.76.54.32.10; dots are how she writes it.","Contact [PRIVATE_PERSON] and call her at [PRIVATE_PHONE]; dots are how she writes it.",2,1,0,0,1,0,0,0,0,fn_adversarial,hard,symbol_substitution,"Abbreviated name; phone uses dot separators."
462,"DOB is 31st March '02 (apostrophe year), please enter as 31/03/2002.","DOB is [PRIVATE_DATE] (apostrophe year), please enter as 31/03/2002.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,symbol_substitution,"Date uses apostrophe shorthand for year."
463,"My account number is 1234 5678 9012 3456; in my bank app it shows as 1234567890123456, both same.","My account number is [ACCOUNT_NUMBER]; in my bank app it shows as 1234567890123456, both same.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,spacing,"Account shown in spaced and unspaced formats, may miss one."
464,"Secret 2FA recovery phrase: ""alpha beta gamma delta""; I know it sounds like math, but it's the phrase.","Secret 2FA recovery phrase: [SECRET]; I know it sounds like math, but it's the phrase.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,phonetic_alphabet,"Secret phrase is common words; can be misclassified as non-sensitive."
465,"Email to send the resignation letter: shaan.s(at)example(dot)in; please don't include HR-all.","Email to send the resignation letter: [PRIVATE_EMAIL]; please don't include HR-all.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Obfuscated email in office context."
466,"Call me at +91 98 76\n54 32\n10; this is how it appears in my WhatsApp about section.","Call me at [PRIVATE_PHONE]; this is how it appears in my WhatsApp about section.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,line_breaks,"Phone number split across multiple lines."
467,"Address to ship the id card: 14, ""Krishna Kunj"", Gariahat Road, Kolkata - 700019; don't write only Gariahat.","Address to ship the id card: [PRIVATE_ADDRESS]; don't write only Gariahat.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Address includes road and pincode with punctuation; partial address distracts."
468,"My UPI is 'rohan_p' (dot) 'singh' (at) okaxis; I'm dictating slowly because net is lagging.","My UPI is [ACCOUNT_NUMBER]; I'm dictating slowly because net is lagging.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,at_dot_obfuscation,"UPI verbalized with dot/at tokens and quotes."
469,"DOB: 2001/7/3 (no leading zeros) as per old records; portal doesn't accept sometimes.","DOB: [PRIVATE_DATE] (no leading zeros) as per old records; portal doesn't accept sometimes.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,symbol_substitution,"Date uses compact format without leading zeros."
470,"Secret is the OTP 2 0 4 9 9 1; the SMS also had 'VM-AXISBK' which isn't part of it.","Secret is the OTP [SECRET]; the SMS also had 'VM-AXISBK' which isn't part of it.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"OTP spaced digits; alphanumeric sender id distracts."
471,"Please open hxxps://help[dot]example[dot]in/a/7f3a9c?lang=en and upload; don't use the public wiki.","Please open [PRIVATE_URL] and upload; don't use the public wiki.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Obfuscated URL near mention of public page distracts."
472,"Email me at 'isha(dot)mehta(at)gmail(dot)com' and call on nine nine eight eight seven seven six six five five if urgent.","Email me at [PRIVATE_EMAIL] and call on [PRIVATE_PHONE] if urgent.",2,0,0,1,1,0,0,0,0,fn_adversarial,hard,digit_words,"Email is obfuscated and phone is digit-words; both in one message."
473,"Account no. is 11 22 33 44 55 66 77; the '1122' in the SMS template is just a shortcode.","Account no. is [ACCOUNT_NUMBER]; the '1122' in the SMS template is just a shortcode.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,spacing,"Account number spaced; shortcode distracts."
474,"Address for tomorrow: Behind SBI ATM, House 33, Street 5, Arera Colony, Bhopal 462016; ATM is only landmark.","Address for tomorrow: [PRIVATE_ADDRESS]; ATM is only landmark.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Address mixes landmark and full address, can confuse boundaries."
475,"Secret password is ""Delhi#2026"" but I typed it as D e l h i # 2 0 2 6 here so bots don't scrape.","Secret password is [SECRET] but I typed it as D e l h i # 2 0 2 6 here so bots don't scrape.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"Secret is spaced out and looks like regular letters/numbers."
476,"DOB for insurance is 10-11-1995; in my file it appears as 10–11–1995 (different dash).","DOB for insurance is [PRIVATE_DATE]; in my file it appears as 10–11–1995 (different dash).",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,symbol_substitution,"Date uses Unicode en-dash variant."
477,"Please contact ""J. Suresh""; his email is j.suresh(at)ops(dot)example(dot)in and he responds after 2pm usually.","Please contact [PRIVATE_PERSON]; his email is [PRIVATE_EMAIL] and he responds after 2pm usually.",2,1,0,1,0,0,0,0,0,fn_adversarial,hard,minimal_name_fragment,"Initial+name plus obfuscated email; time mention distracts."
478,"Call my alternate phone 9 0 1 1 1 2 2 3 3 4; the '9011' on the bus is route number.","Call my alternate phone [PRIVATE_PHONE]; the '9011' on the bus is route number.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,spacing,"Phone split into single digits; route number distracts."
479,"UPI handle: veda.\nrao(at)okicici (line break after dot), copied from notes app.","UPI handle: [ACCOUNT_NUMBER] (line break after dot), copied from notes app.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,line_breaks,"UPI broken by newline; common notes-app formatting."
480,"Email shown in the banner is admin[at]example[dot]in; don't use it for marketing blasts.","Email shown in the banner is [PRIVATE_EMAIL]; don't use it for marketing blasts.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Obfuscated email could be missed as plain text."
481,"The payment link is https://pay.example.in/\ncollect?c=aa11bb\napprove only after checking amount.","The payment link is [PRIVATE_URL]\napprove only after checking amount.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,line_breaks,"URL split across lines with query; models may miss multi-line URLs."
482,"Account number to add as beneficiary is 7000 1234 5678; don't mix it with my customer id 123456.","Account number to add as beneficiary is [ACCOUNT_NUMBER]; don't mix it with my customer id 123456.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,spacing,"Account number grouped; customer id distracts."
